adx,plus_di,minus_di,atr,label,exit_status
20.00359028558308,42.637920395105745,25.9782984382108,12.516611863207912,-1,END_OF_WINDOW
20.309006901769315,41.300297606800164,25.16331582014806,11.998996730121632,-1,END_OF_WINDOW
21.081389982047725,44.21825138519269,23.22752674791613,12.070496963684374,-1,END_OF_WINDOW
21.9777769364108,43.373079290197246,21.541711172492874,12.085461466278362,-1,END_OF_WINDOW
22.704623329015003,41.401946999000586,21.255352867123975,11.756499932972767,-1,END_OF_WINDOW
23.716248738429606,42.92084791642272,19.79803836743033,11.720321366331856,-1,END_OF_WINDOW
23.45884815458992,38.18428224215657,25.39650669503518,12.233155554451017,-1,END_OF_WINDOW
22.52934448520364,34.95538628582197,28.343330920127443,12.408644443418805,1,EXIT_PROFIT_TARGET_MET
21.137171721071873,31.734922440738167,29.863007076169698,12.691598411746057,-1,END_OF_WINDOW
20.11489441110482,30.57947141233822,26.671899661643586,13.195055668049894,1,EXIT_PROFIT_TARGET_MET
19.16563690899256,28.340769099764582,24.719268020366705,13.220408834617773,1,EXIT_PROFIT_TARGET_MET
18.94006242366835,24.39602075247392,33.694994727467325,14.261093917859359,1,EXIT_PROFIT_TARGET_MET
18.730600401581587,21.416757564963426,29.580132782831388,15.08458720944083,1,EXIT_PROFIT_TARGET_MET
17.976701770792943,23.393324223017636,27.559213694871342,15.034259551623604,1,EXIT_PROFIT_TARGET_MET
17.390557595127724,21.608851858428928,26.28877754072669,15.11324101222191,1,EXIT_PROFIT_TARGET_MET
17.686107086307025,19.011672853078675,29.443148066154883,15.950866654206068,1,EXIT_PROFIT_TARGET_MET
18.25344731985719,17.173126029545877,29.00911192153113,16.397233321762766,1,EXIT_PROFIT_TARGET_MET
18.735819339189202,16.429543130625206,27.3864601693826,16.128145227351148,1,EXIT_PROFIT_TARGET_MET
20.016874699945234,14.400024925713335,31.07655830433054,17.086849139683224,1,EXIT_PROFIT_TARGET_MET
21.588898136565906,12.888532854889709,31.574004248038,17.727074201134435,1,EXIT_PROFIT_TARGET_MET
23.04863418485653,11.65867802088349,28.561136748642962,18.197283186767688,-1,END_OF_WINDOW
23.897609362016258,12.79391933269097,26.53222857823072,18.189620101998578,-1,END_OF_WINDOW
24.63850170233324,12.238993281540413,25.00126930059936,17.92464723757011,-1,END_OF_WINDOW
25.326473161199015,11.90785115485037,24.324826941681025,17.107172434886532,-1,END_OF_WINDOW
26.036458289015634,11.52689237078245,24.086354298799105,16.410231546680347,-1,END_OF_WINDOW
26.94395575989073,10.996974842660888,24.906486712922593,15.972357864774589,-1,END_OF_WINDOW
27.7826456282671,10.784962238743706,24.39426054323916,15.142903731576412,-1,END_OF_WINDOW
28.28337449233885,11.565913694230273,23.908458810935766,14.346982036463812,-1,END_OF_WINDOW
29.165563574902066,11.061219105456779,26.2032862983385,13.930054748144984,-1,END_OF_WINDOW
29.835165277300415,11.102722248250544,25.02718329551194,13.542907980420358,-1,END_OF_WINDOW
30.456938286670308,10.73681465121812,24.202373280869473,13.004128838961762,-1,END_OF_WINDOW
31.88321091908894,9.802667691138286,29.743955704977825,13.225976779035898,-1,END_OF_WINDOW
33.20760693490624,9.25624375317736,28.085957094911503,13.006264151961881,1,EXIT_PROFIT_TARGET_MET
34.92114579365108,8.422834556135848,30.933585609914022,13.272245283964605,1,EXIT_PROFIT_TARGET_MET
36.512289019628426,8.029146712228732,29.487733083437448,12.928513477967137,-1,END_OF_WINDOW
38.28502311400824,7.439955263834746,31.039818344604026,12.955762515255195,-1,END_OF_WINDOW
39.874514540727006,7.092609404683081,28.853830139633406,12.941779478451268,-1,END_OF_WINDOW
39.535795846681346,12.744013667770075,26.54840364287679,13.06093808713333,-1,END_OF_WINDOW
38.808562845927604,13.820264515450605,25.305429646982272,12.723728223766674,-1,END_OF_WINDOW
38.23114304458414,13.175844181819292,24.863230201586763,12.39274763635478,-1,END_OF_WINDOW
37.26335724567236,14.471417990139175,23.956169696183828,11.943265662329434,-1,END_OF_WINDOW
36.364699003825706,14.019926774819023,23.208765386674152,11.44731811502019,-1,END_OF_WINDOW
36.91214083055786,12.347975199220011,31.77469452475426,12.068938249661612,-1,END_OF_WINDOW
37.420479669666285,11.81554725904087,30.4046128002052,11.711871231828619,-1,END_OF_WINDOW
37.555062410598225,12.998079232708623,29.832472603709544,11.083880429555151,-1,END_OF_WINDOW
36.813118663686765,15.899586306995705,27.76131426210266,11.06003182744407,-1,END_OF_WINDOW
36.00141395259221,16.399628818610875,27.596251610210917,10.331458125483788,-1,END_OF_WINDOW
34.63985419777015,18.97806256821751,26.71894202373667,9.908496830806364,-1,END_OF_WINDOW
32.719168992817416,22.01720724091051,25.716710617214186,9.559318485748765,-1,END_OF_WINDOW
30.935675588218448,21.74424743771784,25.39788597283357,8.987938593909563,-1,END_OF_WINDOW
29.065400156305223,26.15051092145352,23.77799826517692,8.914514408630312,-1,END_OF_WINDOW
27.328715826671512,25.417946398211257,23.11189586988894,8.516334808013871,-1,END_OF_WINDOW
25.980192295518627,25.939406238848772,21.897482658686894,8.346596607441443,-1,END_OF_WINDOW
24.92709437256582,27.023228703439074,21.56361218180723,7.870411135481328,-1,END_OF_WINDOW
24.18143890357107,27.52020751342355,20.555096921587516,7.666810340089804,-1,END_OF_WINDOW
23.247237466235475,25.8401942597368,20.675710663622972,7.582038172940535,-1,END_OF_WINDOW
22.407343149757423,24.699932194621407,19.609362685410318,7.423321160587649,-1,END_OF_WINDOW
21.33124566487178,22.659472720017316,26.25042697196474,7.513798220545677,-1,END_OF_WINDOW
19.86906380491539,24.309204507074366,24.73129591050311,7.405669776220987,-1,END_OF_WINDOW
19.34733536222444,22.762891257852182,29.30517363606441,7.343836220776628,-1,END_OF_WINDOW
19.421176452121333,21.000898732713743,31.75265986740177,7.391419347864027,-1,END_OF_WINDOW
20.338315332232487,18.244029385006513,35.62172568322052,7.900603680159453,-1,END_OF_WINDOW
20.381132885976175,20.60340542582389,31.516053138667097,8.291989131576642,-1,END_OF_WINDOW
20.420892043023887,20.098136027843275,30.743166479059827,7.893275622178313,-1,END_OF_WINDOW
20.20076145611774,21.16243204120021,30.040549731810668,7.500898792022726,-1,END_OF_WINDOW
20.759383775498016,19.231612305777826,34.20547054415797,7.664406021163957,-1,END_OF_WINDOW
21.576451444945967,17.56239856115064,34.242811718928884,7.793377019652232,-1,END_OF_WINDOW
22.33515713800478,16.679947885025822,32.52222712744676,7.619564375391368,-1,END_OF_WINDOW
23.11113904640259,16.55792109869059,33.0158794955149,7.127452634291987,-1,END_OF_WINDOW
22.849134520348432,20.90870009082492,31.001673269992867,7.048348874699701,-1,END_OF_WINDOW
21.602395272906374,26.027066304270644,28.995410669585063,6.997752526506876,-1,END_OF_WINDOW
20.155497709510282,28.32023857129988,27.568077194737175,6.834341631756355,-1,END_OF_WINDOW
19.121309836063944,28.3321622908733,25.288205091604464,6.91831722948806,-1,END_OF_WINDOW
18.160992525006627,27.667681106008455,24.695114585138338,6.578437427381759,-1,END_OF_WINDOW
17.13515887260218,27.40808533322249,25.40167289224505,6.166406182568773,-1,END_OF_WINDOW
16.416226579044846,28.464312733448647,24.705173305278848,5.887377169528129,-1,END_OF_WINDOW
15.511891716524302,27.988907360987607,25.962732743456684,5.559707371704672,-1,END_OF_WINDOW
14.517692795142104,27.41984357872114,26.5598887825812,5.269728273725766,-1,END_OF_WINDOW
13.97562738457381,29.59848760457157,25.76263859910739,5.044747682745347,-1,END_OF_WINDOW
13.58265171359485,27.075926288180828,32.089593496353125,5.1208371339778305,-1,END_OF_WINDOW
13.2177457334001,25.66855105885808,30.42161366345197,5.015777338693707,-1,END_OF_WINDOW
12.644177428344678,31.05068507230571,27.98788818973395,5.06250752878702,-1,END_OF_WINDOW
12.111578287936071,29.866247612218523,26.920282012174304,4.887328419587956,-1,END_OF_WINDOW
12.0476568535998,31.390398232405392,25.058686092728212,4.875376389617373,-1,END_OF_WINDOW
11.430858479450281,29.703243648163998,27.74290551797601,4.784278076073269,-1,END_OF_WINDOW
11.042298914406457,30.41339485597459,26.975228340553446,4.568972499210892,-1,END_OF_WINDOW
11.140327503526162,33.22399177791419,25.88570121696899,4.421188749267257,-1,END_OF_WINDOW
10.920106967609781,31.39932180156597,26.71676889511199,4.343960981462463,-1,END_OF_WINDOW
10.715616469973142,30.57105066454532,26.01201709537189,4.142963768500873,-1,END_OF_WINDOW
10.070516061321138,29.518738630896777,28.54089208956302,3.9841806421793873,-1,END_OF_WINDOW
9.52520469839536,28.211499502218604,29.620374743529553,3.871024882023723,-1,END_OF_WINDOW
9.018844147107137,27.840829316758406,29.231193381556178,3.6423802475934624,-1,END_OF_WINDOW
8.856295369627725,31.48995877998989,27.511401883446844,3.5936388013367893,-1,END_OF_WINDOW
8.615154926214915,29.400584374896077,26.345514653263,3.574093172669855,-1,END_OF_WINDOW
8.404246572100892,27.512687388258094,24.56388384593826,3.5595150889077147,-1,END_OF_WINDOW
8.985254057791431,22.294769381656902,31.13041391652089,4.078835439700016,-1,END_OF_WINDOW
8.416693391563582,26.861237148040715,27.41781713841985,4.300347194007146,-1,END_OF_WINDOW
8.677789039336872,31.18154280575324,24.463995373941934,4.4753223944352065,1,EXIT_PROFIT_TARGET_MET
10.7206488189023,42.11940248473384,19.24433516518603,5.282799366261278,1,EXIT_PROFIT_TARGET_MET
12.692847418545103,39.64101644662838,17.672085386985405,5.341885125814021,1,EXIT_PROFIT_TARGET_MET
15.112890443681353,44.54419271269205,16.236518640492744,5.398893331113043,1,EXIT_PROFIT_TARGET_MET
16.335022800840285,39.24847672370307,20.11873303375243,5.689686664604986,1,EXIT_PROFIT_TARGET_MET
17.46985998963072,37.27310022894399,19.106156861204916,5.563280474276064,1,EXIT_PROFIT_TARGET_MET
17.743768537704447,33.979570449797116,22.043987018999587,5.666617583256328,1,EXIT_PROFIT_TARGET_MET
17.234268768273143,32.23368557041579,26.049400345853332,5.546859184452322,1,EXIT_PROFIT_TARGET_MET
16.50469915379766,30.583811790710886,26.571351216749633,5.428512099848576,1,EXIT_PROFIT_TARGET_MET
15.37971976484372,29.273029426897136,29.718407524916955,5.266475521287986,1,EXIT_PROFIT_TARGET_MET
16.139998539478448,41.00783864426312,24.071767536010313,6.037441555481729,1,EXIT_PROFIT_TARGET_MET
17.268550232342168,41.536708768289564,21.4264505642259,6.2983385872330055,1,EXIT_PROFIT_TARGET_MET
18.31649109000134,38.7845970471642,20.006791003116486,6.263457259573502,1,EXIT_PROFIT_TARGET_MET
19.796275032590394,41.71619760414583,18.292660289476306,6.361067455318227,1,EXIT_PROFIT_TARGET_MET
20.78007110699106,38.9512545093453,19.372356520345956,6.325991208509775,1,EXIT_PROFIT_TARGET_MET
21.774310382118372,38.61297680215713,18.71908376249094,6.079134693616212,1,EXIT_PROFIT_TARGET_MET
23.061956759887348,40.92419825313599,17.622010953238608,5.9963393583579165,1,EXIT_PROFIT_TARGET_MET
23.520012842585857,38.23163647377603,20.824880507872308,5.960172261332336,1,EXIT_PROFIT_TARGET_MET
23.045861109017675,35.239042298305336,25.059508193386158,6.004445671237164,1,EXIT_PROFIT_TARGET_MET
23.439351895194562,41.04690910263279,22.812131209871747,6.124842409005942,1,EXIT_PROFIT_TARGET_MET
25.406502375226903,53.57324203764919,17.39434855893932,7.458782236934102,1,EXIT_PROFIT_TARGET_MET
28.05781181634205,59.612358357053814,13.74548694923583,8.76458350572454,1,EXIT_PROFIT_TARGET_MET
30.519742011663258,53.50318691930525,12.336827091069342,9.067827541029914,1,EXIT_PROFIT_TARGET_MET
32.9083102532937,53.059238547788404,11.66305527314626,8.906554145242058,1,EXIT_PROFIT_TARGET_MET
34.188880510866284,47.82209164401094,15.587172029115692,9.17608599201047,1,EXIT_PROFIT_TARGET_MET
34.63654951961764,43.926186768470814,18.621671118014856,9.276365564009751,1,EXIT_PROFIT_TARGET_MET
34.86301743242856,41.857483652058015,18.890451049780726,9.039482309437629,1,EXIT_PROFIT_TARGET_MET
35.3017518789598,42.60213962511169,17.824156011471867,8.895947858763495,1,EXIT_PROFIT_TARGET_MET
36.10573116429323,45.99256794935687,16.771302769167068,8.779094440280405,1,EXIT_PROFIT_TARGET_MET
36.97902723007458,44.90218865506342,15.640682965143753,8.741301980260376,1,EXIT_PROFIT_TARGET_MET
37.78994500544297,42.366962178882716,14.757592970057077,8.602637553098933,1,EXIT_PROFIT_TARGET_MET
38.75425101553492,44.0671431375942,14.18796479122687,8.308877727877565,1,EXIT_PROFIT_TARGET_MET
39.7201036502844,42.96746994755733,13.466133414252592,8.128957890172023,-1,END_OF_WINDOW
40.616966811123206,42.96746994755733,13.466133414252594,7.548318040874022,1,EXIT_PROFIT_TARGET_MET
41.06149293136953,42.08820309152594,15.236923291011808,7.15558103795443,-1,END_OF_WINDOW
41.474267185883974,41.966394711229924,15.192825781247926,6.663753820957684,-1,END_OF_WINDOW
42.44868897313246,47.43513753380459,13.72565164605245,6.84919997660358,-1,END_OF_WINDOW
43.1419624330032,45.82925350659635,14.41115773627866,6.582828549703317,-1,END_OF_WINDOW
44.37812306250589,50.4902872630068,12.446266371214739,7.077626510438777,-1,END_OF_WINDOW
45.81228124477445,51.69377912676326,11.172486627021964,7.321367473978881,-1,END_OF_WINDOW
45.969041355509006,44.11150298647776,15.495848012310214,7.966984082980367,1,EXIT_PROFIT_TARGET_MET
46.11460431547681,44.11150298647776,15.495848012310216,7.397913791338912,1,EXIT_PROFIT_TARGET_MET
46.5979225893659,44.84512270364992,13.821559303489753,7.70163423481471,1,EXIT_PROFIT_TARGET_MET
46.73780158253899,42.449623405616286,14.699947280194479,7.555088932327951,1,EXIT_PROFIT_TARGET_MET
47.40960704461287,47.25085454779599,13.271654855008624,7.770439722875967,1,EXIT_PROFIT_TARGET_MET
45.892948316125576,41.31258342759796,24.17127629478833,8.252551171241969,1,EXIT_PROFIT_TARGET_MET
44.484622353958805,39.70987387376485,23.23355872227463,7.97236894472468,1,EXIT_PROFIT_TARGET_MET
43.44830961467903,39.78575100460604,21.434283947886954,8.024342591530047,1,EXIT_PROFIT_TARGET_MET
41.30810486889946,36.53554593807579,27.852528719453336,8.114032406420773,1,EXIT_PROFIT_TARGET_MET
39.572152651169496,35.729566399699586,25.344123558384137,8.280172948819294,1,EXIT_PROFIT_TARGET_MET
37.73144875754905,33.25208453633049,25.186251208493296,8.261589166760771,1,EXIT_PROFIT_TARGET_MET
35.53177221403926,32.04949001089113,27.891964428546057,7.959332797706413,1,EXIT_PROFIT_TARGET_MET
34.76006190390471,39.99791057944867,24.138395266342215,8.540094740727394,1,EXIT_PROFIT_TARGET_MET
34.19821159619999,39.50376765292048,22.758779971500193,8.410802259246868,1,EXIT_PROFIT_TARGET_MET
32.72338195318885,35.561861087663225,27.074289059219446,8.675744955014942,1,EXIT_PROFIT_TARGET_MET
30.61507567914551,32.828677227098744,30.788417136619447,8.726763172513898,1,EXIT_PROFIT_TARGET_MET
28.640039104416992,31.276538502642165,29.475505499872135,8.505565803048595,1,EXIT_PROFIT_TARGET_MET
26.78221293244009,29.386907827567317,30.974703533739003,8.405882531402277,1,EXIT_PROFIT_TARGET_MET
27.938960932228646,19.994820749912957,50.13375990235388,11.471890922016394,1,EXIT_PROFIT_TARGET_MET
29.01308407488945,18.323820284739227,45.9439981052592,11.62389871330093,1,EXIT_PROFIT_TARGET_MET
30.010484135931623,17.6442550663063,44.24009888430442,11.209334519493733,1,EXIT_PROFIT_TARGET_MET
31.54910945354483,15.870151478862002,49.642984521081246,11.57223919667275,1,EXIT_PROFIT_TARGET_MET
32.97783296275709,14.464463448410136,45.24589043977162,11.789936396910404,1,EXIT_PROFIT_TARGET_MET
34.02563111846535,15.414801269529272,43.47314544838915,11.394226654273947,1,EXIT_PROFIT_TARGET_MET
34.28084070836867,18.88278829373169,41.63757764928367,11.046781893254392,1,EXIT_PROFIT_TARGET_MET
34.957016874508845,17.711155877885776,45.25882811450698,10.93629747230765,1,EXIT_PROFIT_TARGET_MET
35.90615502464345,16.79224239345875,48.0989815943668,10.710847652857119,1,EXIT_PROFIT_TARGET_MET
35.43061380765898,22.761195415622474,41.58011326194875,11.505072820510177,1,EXIT_PROFIT_TARGET_MET
35.28377608628818,19.701270806829477,39.43940314570563,12.342567619045166,1,EXIT_PROFIT_TARGET_MET
35.44987009547707,16.6267583099086,36.671899780423104,13.580241360541946,1,EXIT_PROFIT_TARGET_MET
35.782768924013965,16.243091781621146,38.00040406621209,12.908081263360385,1,EXIT_PROFIT_TARGET_MET
35.17684412345285,20.578485981951278,36.033441162455965,12.640361173120349,1,EXIT_PROFIT_TARGET_MET
34.01012325211066,23.565933032648193,34.50881344168283,12.256049660754591,1,EXIT_PROFIT_TARGET_MET
32.92673958586433,22.780967400354267,33.35934770546794,11.772760399272105,-1,END_OF_WINDOW
31.274501847491,25.44363712848968,30.969539807823125,11.775420370752665,1,EXIT_PROFIT_TARGET_MET
29.740281090430045,25.383941601778275,30.896879480940544,10.960033201413198,1,EXIT_PROFIT_TARGET_MET
28.09605446342259,26.574373130804936,30.40394779475642,10.342173687026538,1,EXIT_PROFIT_TARGET_MET
26.585987131433697,31.542814813742805,27.44046196153065,10.640589852238927,1,EXIT_PROFIT_TARGET_MET
25.532639491983627,32.941037308313675,25.966860492656195,10.441262005650426,1,EXIT_PROFIT_TARGET_MET
24.440296116829845,31.886276927185044,25.962644427875272,10.0161718623897,1,EXIT_PROFIT_TARGET_MET
23.904835509906746,34.43472127479484,24.45631399662082,9.873588157933291,1,EXIT_PROFIT_TARGET_MET
23.40762208919244,33.41930604252185,23.73514324692183,9.446903289509459,1,EXIT_PROFIT_TARGET_MET
22.51371690238513,32.40859692901884,26.041641941486624,9.045695911687382,1,EXIT_PROFIT_TARGET_MET
21.683662086064057,32.40859692901884,26.04164194148662,8.399574775138284,1,EXIT_PROFIT_TARGET_MET
21.36239794848535,35.28307474389706,24.934162016189095,8.146033719771257,1,EXIT_PROFIT_TARGET_MET
20.59801853588671,33.29300995819309,26.87811452618891,8.016317025501877,1,EXIT_PROFIT_TARGET_MET
19.232773767166293,30.158824899068783,29.276453643096144,8.217294380823168,1,EXIT_PROFIT_TARGET_MET
18.24595881232317,31.14332490694705,27.94243403683351,7.994630496478649,1,EXIT_PROFIT_TARGET_MET
17.417584059665632,30.897055373065083,27.044676343978292,7.670014032444479,1,EXIT_PROFIT_TARGET_MET
16.915121886091303,27.499294930588384,33.871493643648314,8.002155887269886,1,EXIT_PROFIT_TARGET_MET
16.448549867772282,27.467610072973013,33.83246669928382,7.439144752464887,1,EXIT_PROFIT_TARGET_MET
16.015304422190336,27.433569473225376,33.79053813490105,6.916348698717387,1,EXIT_PROFIT_TARGET_MET
15.259774948772815,34.13477687042501,30.61381832532181,7.088752363094712,1,EXIT_PROFIT_TARGET_MET
14.591290657689346,31.664274500583385,35.63563894281862,7.095984337159379,1,EXIT_PROFIT_TARGET_MET
